USR;REST;userDirectories.userName;Benutzer
USR;REST;userDirectories.userPassword;Passwort
USR;REST;userDirectories.userStatus.active;Aktiv
USR;REST;userDirectories.userStatus.inactive;Inaktiv
USR;REST;userDirectories.userStatus.inactiveDeleted;Inaktiv
USR;REST;userDirectories.userStatus.status;Status
USR;REST;users.activateSuccessMsg;Benutzer aktiviert
USR;REST;users.deactivateSuccessMsg;Benutzer deaktiviert
USR;REST;users.editGroup;Gruppe bearbeiten
USR;REST;users.editUser;Benutzer bearbeiten
USR;REST;users.group;Gruppe
USR;REST;users.unlockSuccessMsg;Der Benutzer wurde entsperrt.
USR;REST;users.user;Benutzer
USR;REST;userSecuritySettings.activateAccountLocking;Kontosperre aktivieren
USR;REST;userSecuritySettings.cancel;Abbrechen
USR;REST;userSecuritySettings.lockAccountAfter;Maximale Anzahl fehlgeschlagener Anmeldeversuche
USR;REST;userSecuritySettings.lockOutTime;Zeit zum Entsperren des Kontos (in Minuten)
USR;REST;userSecuritySettings.save;Speichern
USR;REST;userSecuritySettings.saved;Die Benutzer-Sicherheitseinstellungen wurden gespeichert.
USR;REST;userX.not.active;Der Benutzer {0} ist nicht aktiv.
USR;REST;workgroup.add;Arbeitsgruppe hinzufügen
USR;REST;workgroups.addUsers.nrOfUsers.selected[0];Es wurden keine Benutzer ausgewählt.
USR;REST;workgroups.addUsers.nrOfUsers.selected[1];{0} Benutzer ausgewählt
USR;REST;workgroups.addUsers.nrOfUsers.selected[many];{0} Benutzer ausgewählt
USR;REST;workgroups.addUsers.status;Status
USR;REST;workgroups.addUsers.userName;Benutzername
USR;REST;workgroups.addUsersToWorkgroup;Benutzer auswählen
USR;REST;workgroups.description;Beschreibung
USR;REST;workgroups.edit;{0} bearbeiten
USR;REST;workgroups.empty.list.item1;Es wurden noch keine Arbeitsgruppen definiert.
USR;REST;workgroups.empty.list.item2;Es sind Arbeitsgruppen vorhanden, Sie sind jedoch nicht zu deren Anzeige berechtigt.
USR;REST;workgroups.empty.title;Es wurden keine Arbeitsgruppen gefunden.
USR;REST;workgroups.noUsersAdded;Es wurden keine Benutzer hinzugefügt.
USR;REST;workgroups.pagingtoolbarbottom.itemsPerPage;Arbeitsgruppen pro Seite
USR;REST;workgroups.pagingtoolbartop.displayMoreMsg;{0} - {1} von mehr als {2} Arbeitsgruppen
USR;REST;workgroups.pagingtoolbartop.displayMsg;{0} - {1} von {2} Arbeitsgruppen
USR;REST;workgroups.pagingtoolbartop.emptyMsg;Es sind keine Arbeitsgruppen zur Anzeige verfügbar.
USR;REST;workgroups.remove.confirmation;Die Arbeitsgruppe wurde entfernt.
USR;REST;workgroups.remove.message;Diese Arbeitsgruppe wird nicht mehr verfügbar sein.
USR;REST;workgroups.remove.title;{0} entfernen?
USR;REST;workgroups.selectUsers;Benutzer auswählen
USR;REST;workgroups.successMsg.added;Die Arbeitsgruppe wurde hinzugefügt.
USR;REST;workgroups.successMsg.saved;Die Arbeitsgruppe wurde gespeichert.
USR;REST;workgroups.users;Benutzer
VAL;DOMAIN;CanNotBeEmpty;Dieses Feld muss ausgefüllt werden.
VAL;DOMAIN;CanNotChangeFrequency;Die Häufigkeit kann nicht geändert werden
VAL;DOMAIN;CannotDeleteValidationTask;Die Validierungstask ''{0}'' kann nicht gelöscht werden, während sie ausgeführt wird.
VAL;DOMAIN;DataValidation;Datenvalidierung
VAL;DOMAIN;DeviceGroupMustBeUnique;Es gibt bereits eine KPI für diese Gerätegruppe
VAL;DOMAIN;DeviceGroupStillInUse;Die Gerätegruppe {0} wird noch von einem Datenvalidierungstask verwendet.
VAL;DOMAIN;DuplicateValidationRule;Der Name muss eindeutig sein.
VAL;DOMAIN;DuplicateValidationRuleSet;Der Name muss eindeutig sein.
VAL;DOMAIN;DuplicateValidationTask;Der Name muss eindeutig sein.
VAL;DOMAIN;FieldSizeBetween1and4000;Die Feldtextlänge muss zwischen 1 und 4000 Zeichen betragen.
VAL;DOMAIN;FieldSizeBetween1and80;Die Feldtextlänge muss zwischen 1 und 80 Zeichen betragen.
VAL;DOMAIN;MDC;MultiSense
VAL;DOMAIN;MDM;Insight
VAL;DOMAIN;NoSuchReadingType;Der Ablesetyp {0} ist nicht vorhanden.
VAL;DOMAIN;NoSuchValidator;Der Validator {0} ist nicht vorhanden.
VAL;DOMAIN;OverlappedPeriod;Das Startdatum der Validierungsregelsatzversion hat sich mit einer anderen Version überschnitten.
VAL;DOMAIN;TaskValidatedSuccesfully;Das Gerät {0} wurde am {1} erfolgreich validiert.
VAL;DOMAIN;UsagePointGroupXstillInUseByTask;Die Verwendungsstellengruppe {0} wird noch von mindestens einer Aufgabe verwendet.
VAL;DOMAIN;UsagePointTaskValidatedSuccesfully;Verwendungsstelle {0} erfolgreich validiert an {1}
VAL;DOMAIN;validation.task.status.created;Erstellt
VAL;DOMAIN;validation.task.status.failed;Fehlgeschlagen
VAL;DOMAIN;validation.task.status.ongoing;Laufend
VAL;DOMAIN;validation.task.status.successful;Erfolgreich
VAL;DOMAIN;validation.task.status.warning;Warnmeldung
VAL;DOMAIN;ValidatorPropertyRequired;Dieses Feld muss ausgefüllt werden.
VAL;DOMAIN;ValidatorPropertyValueInvalid;''{0}'' ist kein gültiger Wert für das Attribut ''{1}'' des Validators ''{2}''
VAL;DOMAIN;ValidatorPropertyXIsNotInSpec;Der Validator ''{0}'' enthält keine Spezifikation für das Attribut ''{1}''.
VAL;REST;privilege.administrate.validationConfiguration;Verwalten
VAL;REST;privilege.view.fineTuneValidationConfiguration.onDevice;Validierungs-Konfiguration am Gerät justieren.
VAL;REST;privilege.view.fineTuneValidationConfiguration.onDeviceConfiguration;Validierungs-Konfiguration in der Gerätekonfiguration justieren.
VAL;REST;privilege.view.validateManual;Manuell validieren
VAL;REST;privilege.view.validationConfiguration;Ansicht
VAL;REST;validation.validations;Validierung
VAL;REST;validation.validations.description;Validierung verwalten
VAL;REST;validationtask.recurrence.none;Keine
VDR;DOMAIN;com.elster.jupiter.validators.impl.ConsecutiveZerosValidator;Aufeinanderfolgende Nullwerte [STD]
VDR;DOMAIN;com.elster.jupiter.validators.impl.ConsecutiveZerosValidator.checkRetroactively;Rückwirkend überprüfen
VDR;DOMAIN;com.elster.jupiter.validators.impl.ConsecutiveZerosValidator.maximumPeriod;Höchstdauer
VDR;DOMAIN;com.elster.jupiter.validators.impl.ConsecutiveZerosValidator.minimumPeriod;Mindestdauer
VDR;DOMAIN;com.elster.jupiter.validators.impl.ConsecutiveZerosValidator.minimumThreshold;Unterer Grenzwert
VDR;DOMAIN;com.elster.jupiter.validators.impl.MainCheckValidator;Vergleich von ''Prüf-'' und ''Haupt-'' [STD]
VDR;DOMAIN;com.elster.jupiter.validators.impl.MainCheckValidator.checkPurpose;Zweck überprüfen
VDR;DOMAIN;com.elster.jupiter.validators.impl.MainCheckValidator.maximumAbsoluteDifference;Maximale absolute Differenz
VDR;DOMAIN;com.elster.jupiter.validators.impl.MainCheckValidator.minThreshold;Unterer Grenzwert
VDR;DOMAIN;com.elster.jupiter.validators.impl.MainCheckValidator.passIfNoRefData;Durchlauf, wenn keine Referenzdaten
VDR;DOMAIN;com.elster.jupiter.validators.impl.MainCheckValidator.useValidatedData;Validierte Daten verwenden
VDR;DOMAIN;com.elster.jupiter.validators.impl.meteradvance.MeterAdvanceValidator;Zählervorlauf [STD]
VDR;DOMAIN;com.elster.jupiter.validators.impl.meteradvance.MeterAdvanceValidator.maxAbsoluteDifference;Maximale absolute Differenz
VDR;DOMAIN;com.elster.jupiter.validators.impl.meteradvance.MeterAdvanceValidator.minThreshold;Unterer Grenzwert
VDR;DOMAIN;com.elster.jupiter.validators.impl.meteradvance.MeterAdvanceValidator.referencePeriod;Referenzzeitraum
VDR;DOMAIN;com.elster.jupiter.validators.impl.meteradvance.MeterAdvanceValidator.referenceReadingType;Referenzmesstyp
VDR;DOMAIN;com.elster.jupiter.validators.impl.MissingValuesValidator;Fehlende Werte überprüfen
VDR;DOMAIN;com.elster.jupiter.validators.impl.ReadingQualitiesValidator;Ablesequalitäten
VDR;DOMAIN;com.elster.jupiter.validators.impl.ReadingQualitiesValidator.readingQualities;Messmengen
VDR;DOMAIN;com.elster.jupiter.validators.impl.ReferenceComparisonValidator;Vergleich mit Referenz [STD]
VDR;DOMAIN;com.elster.jupiter.validators.impl.ReferenceComparisonValidator.checkPurpose;Zweck überprüfen
VDR;DOMAIN;com.elster.jupiter.validators.impl.ReferenceComparisonValidator.checkReadingType;Messtyp überprüfen
VDR;DOMAIN;com.elster.jupiter.validators.impl.ReferenceComparisonValidator.checkUsagePoint;Verwendungsstelle überprüfen
VDR;DOMAIN;com.elster.jupiter.validators.impl.ReferenceComparisonValidator.maximumAbsoluteDifference;Maximale absolute Differenz
VDR;DOMAIN;com.elster.jupiter.validators.impl.ReferenceComparisonValidator.minThreshold;Unterer Grenzwert
VDR;DOMAIN;com.elster.jupiter.validators.impl.ReferenceComparisonValidator.passIfNoRefData;Durchlauf, wenn keine Referenzdaten
VDR;DOMAIN;com.elster.jupiter.validators.impl.ReferenceComparisonValidator.useValidatedData;Validierte Daten verwenden
VDR;DOMAIN;com.elster.jupiter.validators.impl.RegisterIncreaseValidator;Anstieg registrieren
VDR;DOMAIN;com.elster.jupiter.validators.impl.RegisterIncreaseValidator.failEqualData;equal Daten fehlgeschlagen Comment: pending question
VDR;DOMAIN;com.elster.jupiter.validators.impl.ThresholdValidator;Überschreitung des Grenzenwertes
VDR;DOMAIN;com.elster.jupiter.validators.impl.ThresholdValidator.maximum;Höchstwert
VDR;DOMAIN;com.elster.jupiter.validators.impl.ThresholdValidator.minimum;Mindestwert
VDR;DOMAIN;DiffLessThanMinThreshold;Der Zeitraum ''{0} bis {1}'' wurde über die Methode ''{2}'' an ''{3}'' als gültig gekennzeichnet, da der Unterschied zwischen den Referenzablesewerten den unteren Schwellenwert an {4} unterschreitet.
VDR;DOMAIN;maincheck.validator.misc.check.output.missing.or.not.valid;Die Validierung des Zeitraums {0} unter Verwendung der Methode {1} am {2}/{3} ist fehlgeschlagen, weil die Daten des Prüfausgangs fehlen oder nicht validiert wurden.
VDR;DOMAIN;maincheck.validator.misc.no.check.output;Die Validierung des Zeitraums {0} unter Verwendung der Methode {1} am {2} ist fehlgeschlagen, weil der Prüfausgang mit dem übereinstimmenden Messtyp zum angegebenen Zweck am {3} nicht vorhanden ist.
VDR;DOMAIN;maincheck.validator.misc.no.purpose;Die Validierung des Zeitraums {0} unter Verwendung der Methode {1} am {2} ist fehlgeschlagen, weil der angegebene Zweck am {3} nicht vorhanden ist.
VDR;DOMAIN;maincheck.validator.misc.purpose.never.activated;Die Validierung des Zeitraums {0} unter Verwendung der Methode {1} am {2} ist fehlgeschlagen, weil der angegebene Zweck am {4} in der tatsächlichen messtechnischen Konfiguration nicht aktiviert ist.
VDR;DOMAIN;maximum.period.less.minimum;Die Höchstdauer ist kleiner als die Mindestdauer.
VDR;DOMAIN;NoReferenceReadingType;Die Validierung des Zeitraums {0} bis {1} unter Verwendung der Methode {2} am {3} ist fehlgeschlagen, weil der angegebene Referenzmesstyp am {4} nicht vorhanden ist.
VDR;DOMAIN;not.delta.reading.type;{0} ist kein Delta-Messtyp.
VDR;DOMAIN;property.missing;Die erforderliche Eigenschaft mit der ID ''{0}'' konnte nicht gefunden werden.
VDR;DOMAIN;ReadingQualityAccepted;Manuell anerkannt
VDR;DOMAIN;ReadingQualityAdded;Manuell hinzugefügt
VDR;DOMAIN;ReadingQualityAlarmFlag;Alarm-Markierung
VDR;DOMAIN;ReadingQualityAllIndexes;Alle Indizes
VDR;DOMAIN;ReadingQualityAllSystems;Alle Systeme
VDR;DOMAIN;ReadingQualityBatteryLow;Niedriger Batteriestand
VDR;DOMAIN;ReadingQualityCategory_DATACOLLECTION;Datenerfassung
VDR;DOMAIN;ReadingQualityCategory_DERIVED;Abgeleitet
VDR;DOMAIN;ReadingQualityCategory_DIAGNOSTICS;Diagnosen
VDR;DOMAIN;ReadingQualityCategory_EDITED;Bearbeitet
VDR;DOMAIN;ReadingQualityCategory_ESTIMATED;Geschätzt
VDR;DOMAIN;ReadingQualityCategory_OBSOLETE_OSCILLATORY;Oszillierend
VDR;DOMAIN;ReadingQualityCategory_POWERQUALITY;Netzqualität
VDR;DOMAIN;ReadingQualityCategory_PROJECTED;Prognostiziert
VDR;DOMAIN;ReadingQualityCategory_QUESTIONABLE;Bedenklich
VDR;DOMAIN;ReadingQualityCategory_REASONABILITY;Plausibilität
VDR;DOMAIN;ReadingQualityCategory_TAMPER;Betrugserkennung
VDR;DOMAIN;ReadingQualityCategory_VALID;Gültig
VDR;DOMAIN;ReadingQualityCategory_VALIDATION;Validierung
VDR;DOMAIN;ReadingQualityClockChanged;Uhr geändert
VDR;DOMAIN;ReadingQualityClockError;Uhren-Fehler
VDR;DOMAIN;ReadingQualityClockSetBackward;Uhr zurückgestellt
VDR;DOMAIN;ReadingQualityClockSetForward;Uhr vorgestellt
VDR;DOMAIN;ReadingQualityConfigurationChanged;Konfiguration geändert
VDR;DOMAIN;ReadingQualityCoverOpened;Deckel geöffnet
VDR;DOMAIN;ReadingQualityCRCError;CRC-Fehler
VDR;DOMAIN;ReadingQualityCustomerRead;Ablesung durch den Kunden
VDR;DOMAIN;ReadingQualityDataOutsideExpectedRange;Daten außerhalb des erwarteten Bereichs
VDR;DOMAIN;ReadingQualityDataValid;Daten gültig
VDR;DOMAIN;ReadingQualityDeterministic;Hergeleitet - deterministisch
VDR;DOMAIN;ReadingQualityDiagnosticsFlag;Diagnosen-Markierung
VDR;DOMAIN;ReadingQualityDstChangeOccurred;Bearbeitung der Sommerzeit ausgeführt
VDR;DOMAIN;ReadingQualityDstInEffect;Sommerzeit angewendet
VDR;DOMAIN;ReadingQualityEditGeneric;Manuell bearbeitet - generisch
VDR;DOMAIN;ReadingQualityErrorCode;Fehlercode
VDR;DOMAIN;ReadingQualityEstimateGeneric;Geschätzt - generisch
VDR;DOMAIN;ReadingQualityExcessiveOutageCount;Übermäßige Ausfallzählung
VDR;DOMAIN;ReadingQualityFailedProbeAttempt;Scanversuch fehlgeschlagen
VDR;DOMAIN;ReadingQualityIndeterminate;Unbestimmt
VDR;DOMAIN;ReadingQualityInferred;Hergeleitet - erschlossen
VDR;DOMAIN;ReadingQualityKnownMissingRead;Bekannte fehlende Ablesung
VDR;DOMAIN;ReadingQualityLoadControlOccurred;Lastkontrolle ausgeführt
VDR;DOMAIN;ReadingQualityLogicalDisconnect;Logische Trennung
VDR;DOMAIN;ReadingQualityLongInterval;Langes Intervall
VDR;DOMAIN;ReadingQualityManualRead;Manuelle Ablesung
VDR;DOMAIN;ReadingQualityNotRecording;Daten werden nicht aufgezeichnet
VDR;DOMAIN;ReadingQualityOther;Sonstige
VDR;DOMAIN;ReadingQualityOverflowConditionDetected;Überlaufbedingung ermittelt
VDR;DOMAIN;ReadingQualityParityError;Paritätsfehler
VDR;DOMAIN;ReadingQualityPartialInterval;Partielles Intervall
VDR;DOMAIN;ReadingQualityPhaseFailure;Phasenausfall
VDR;DOMAIN;ReadingQualityPowerDown;Ausschalten
VDR;DOMAIN;ReadingQualityPowerFail;Netzausfall
VDR;DOMAIN;ReadingQualityPowerQualityFlag;Netzqualität-Markierung
VDR;DOMAIN;ReadingQualityPowerUp;Einschalten
VDR;DOMAIN;ReadingQualityPqCounter;PQ-Zähler
VDR;DOMAIN;ReadingQualityProjectedGeneric;Projiziert - generisch
VDR;DOMAIN;ReadingQualityRAMChecksumError;RAM-Prüfsummenfehler
VDR;DOMAIN;ReadingQualityRejected;Manuell abgelehnt
VDR;DOMAIN;ReadingQualityResetOccurred;Reset ausgeführt
VDR;DOMAIN;ReadingQualityRevenueProtection;Einnahmensicherung
VDR;DOMAIN;ReadingQualityRevenueProtectionSuspect;Einnahmensicherung fehlerverdächtig
VDR;DOMAIN;ReadingQualityReverseRotation;Rückwärtslauf
VDR;DOMAIN;ReadingQualityROMChecksumError;ROM-Prüfsummenfehler
VDR;DOMAIN;ReadingQualitySensorFailure;Sensor-Ausfall
VDR;DOMAIN;ReadingQualityServiceDisconnectSwitching;Service-Trennschaltvorrichtung
VDR;DOMAIN;ReadingQualityShortLong;Kurz lang
VDR;DOMAIN;ReadingQualitySkippedInterval;Übersprungenes Intervall
VDR;DOMAIN;ReadingQualityStaticDataFlag;Statische Datenmarkierung
VDR;DOMAIN;ReadingQualitySuspect;Fehlerverdächtig
VDR;DOMAIN;ReadingQualitySystem_ENDDEVICE;Gerät
VDR;DOMAIN;ReadingQualitySystem_EXTERNAL;Extern festgelegt (Drittanbieter)
VDR;DOMAIN;ReadingQualitySystem_MDC;MDC
VDR;DOMAIN;ReadingQualitySystem_MDM;MDM
VDR;DOMAIN;ReadingQualitySystem_NOTAPPLICABLE;Nicht anwendbar
VDR;DOMAIN;ReadingQualitySystem_OTHER;Anderes System (Drittanbieter)
VDR;DOMAIN;ReadingQualityTestData;Testdaten
VDR;DOMAIN;ReadingQualityTouSumCheck;Validierung fehlgeschlagen - TOU-Prüfsummenfehler
VDR;DOMAIN;ReadingQualityUsageAbove;Validierung fehlgeschlagen - Verwendung über dem Höchstwert
VDR;DOMAIN;ReadingQualityUsageAbovePercent;Validierung fehlgeschlagen - Verwendung über dem maximalen Prozentsatz
VDR;DOMAIN;ReadingQualityUsageBelow;Validierung fehlgeschlagen - Verwendung unter dem Mindestwert
VDR;DOMAIN;ReadingQualityUsageBelowPercent;Validierung fehlgeschlagen - Verwendung unter dem minimalen Prozentsatz
VDR;DOMAIN;ReadingQualityUsageOnInactiveMeter;Validierung fehlgeschlagen - Verwendung an einem inaktiven Zähler
VDR;DOMAIN;ReadingQualityValidated;Validiert
VDR;DOMAIN;ReadingQualityValidationGeneric;Validierung fehlgeschlagen - generisch
VDR;DOMAIN;ReadingQualityWatchdogFlag;Überwachungs-Markierung
VDR;DOMAIN;ReadingQualityZeroUsage;Validierung fehlgeschlagen - keine Verwendungen
VDR;DOMAIN;reference.validator.misc.check.output.missing.or.not.valid;Die Validierung des Zeitraums {0} unter Verwendung der Methode {1} am {2}/{3}/{4} ist fehlgeschlagen, weil die Daten des Prüfausgangs fehlen oder nicht validiert wurden.
VDR;DOMAIN;reference.validator.misc.check.readingtype.not.comparable;Die Validierung des Zeitraums {0} unter Verwendung der Methode {1} am {2}/{3}/{4} ist fehlgeschlagen, weil der angegebene Prüfausgang nicht mit dem Hauptmesstyp übereinstimmt.
VDR;DOMAIN;reference.validator.misc.no.check.output;Die Validierung des Zeitraums {0} unter Verwendung der Methode {1} am {2} ist fehlgeschlagen, weil der Prüfausgang mit dem übereinstimmenden Messtyp zum angegebenen Zweck am {3} nicht vorhanden ist.
VDR;DOMAIN;reference.validator.misc.no.purpose;Die Validierung des Zeitraums {0} unter Verwendung der Methode {1} am {2}/{3}/{4} ist fehlgeschlagen, weil der angegebene Zweck/Messtyp am {5} nicht vorhanden ist.
VDR;DOMAIN;reference.validator.misc.no.reference.usagepoint;Die Validierung des Zeitraums {0} unter Verwendung der Methode {1} am {2}/{3}/{4} ist fehlgeschlagen, weil der angegebene Zweck/Messtyp am {5} nicht vorhanden ist.
VDR;DOMAIN;reference.validator.misc.not.complete;Die Validierung des Zeitraums {0} unter Verwendung der Methode {1} am {2}/{3}/{4} ist fehlgeschlagen, weil die Prüfverbindungsstelle, der Zweck und der Messtyp nicht festgelegt wurden.
VDR;DOMAIN;reference.validator.misc.purpose.never.activated;Die Validierung des Zeitraums {0} unter Verwendung der Methode {1} am {2} ist fehlgeschlagen, weil der angegebene Zweck am {4} in der tatsächlichen messtechnischen Konfiguration nicht aktiviert ist.
VDR;DOMAIN;reference.validator.validate.props.no.purpose;Der Zweck wurde nicht an der Verwendungsstelle gefunden.
VDR;DOMAIN;reference.validator.validate.props.no.readingtype;Der Messtyp wurde zu dem Zweck nicht gefunden.
VDR;DOMAIN;ReferenceReadingsAreMissing;Die Validierung des Zeitraums {0} bis {1} unter Verwendung der Methode {2} am {3} ist fehlgeschlagen, weil die Referenzmesswerte für das validierte angegebene Intervall am {4} nicht vorhanden sind.
VDR;DOMAIN;ReferenceReadingTypeDoesNotMatch;Die Validierung des Zeitraums {0} bis {1} unter Verwendung der Methode {2} am {3} ist fehlgeschlagen, weil die der angegebene Referenzmesstyp nicht mit dem Messtyp am {4} übereinstimmt.
VDR;DOMAIN;ReferenceReadingTypeIncorrect;Dieser Messtyp kann nicht als Referenzmesstyp verwendet werden.
VDR;DOMAIN;UnsupportedIrregularChannel;Unregelmäßige Kanäle können vom Prüfmechanismus ''{0}'' nicht validiert werden.
