FIM;REST;importService.filePatternInfo.ex1;*.csv - Matches all strings that end in .csv;*.csv - Stimmt mit allen Strings ?ein, die auf .csv enden.;;;;;
FIM;REST;importService.filePatternInfo.ex2;??? - Matches all strings with exactly three letters or digits;??? - Stimmt mit allen Strings ?ein, die genau drei Buchstaben oder Ziffern enthalten.;;;;;
FIM;REST;importService.filePatternInfo.ex3;*[0-9]* - Matches all strings containing a numeric value;*[0-9]* - Stimmt mit allen Strings ?ein, die einen numerischen Wert enthalten.;;;;;
FIM;REST;importService.filePatternInfo.ex4;*.{txt,csv,xlsx} - Matches any string ending with .txt, .csv or.xlsx;*.{txt,csv,xlsx} - Stimmt mit jeglichem String ?ein, der auf .txt, .csv oder.xlsx endet.;;;;;
FIM;REST;importService.filePatternInfo.ex5;a?*.csv - Matches any string beginning with a, followed by at least one letter or digit, and ending with .csv;a?*.csv - Stimmt mit jeglichem String ?ein, der mit a beginnt, auf das mindestens ein Buchstaben oder eine Ziffer folgt, und der auf .csv endet.;;;;;
FIM;REST;importService.filePatternInfo.ex6;{foo*,*[0-9]*} - Matches any string beginning with foo or any string containing a numeric value;{foo*,*[0-9]*} - Stimmt mit jeglichem String ?ein, der mit foo beginnt oder einen numerischen Wert enth?.;;;;;
FIM;REST;importService.folderScanFrequency;Folder scan frequency;Ordner-Scan-H?igkeit;;;;;
FIM;REST;importService.history.empty.title;No import service history found;Keine Import-Service-Historie gefunden.;;;;;
FIM;REST;importService.log.startedOnNoLogs;{0} started on {1} didn''t create any logs;'{0}' mit Beginn am {1} hat keine Ereignisprotokolle generiert.;x;;;;
FIM;REST;importService.remove.confirmation;Import service removed;Import-Service entfernt.;;;;;
FIM;REST;importService.status.notAvailable;This import service's configured file importer isn''t available and it won''t be executed.;Dieser im Import-Service konfigurierte Datei-Importer ist nicht verf?r und wird nicht ausgef?.;x;;;;
FIM;REST;importService.status.notScheduled;This import service hasn''t been configured on any application server and it won''t be executed.;Dieser Import-Service wurde an keinem Anwendungsserver konfiguriert und wird nicht ausgef?.;x;;;;
FIM;REST;importService.activate.confirmation;Import service activated;Import-Service aktiviert;;;;;
FIM;REST;importService.filePatternInfo.title;Pattern to filter which files will be imported, based on file name and/or extension.;Muster zum Filtern, welche Dateien nach ihrem Dateinamen und/oder nach der Dateierweiterung importiert werden.;;;;;
FIM;REST;importService.history.successStatus;Successful;Erfolg;;;;;
FIM;REST;importService.deactivate.confirmation;Import service deactivated;Import-Service deaktiviert;;;;;
FIM;REST;importService.filePatternInfo.example;Here are some examples of pattern syntax:;Im Folgenden sind einige Beispiele zur Mustersyntax aufgef?:;;;;;
FIM;REST;importService.history.empty.list.item1;There is no history available for this import service.;F?iesen Import-Service steht keine Historie zur Verf?g.;;;;;
FIM;REST;importService.history.empty.list.item2;No history lines comply with the filter.;Die Filterkriterien sind zu stark eingegrenzt.;;;;;
FIM;REST;importService.history.sideFilter.apply;Apply;Anwenden;;;;;
FIM;REST;importService.history.sideFilter.title;Filter;Filter;;;;;
FIM;REST;importService.history.importServiceName;Import service;Importdienst;;;;;
FIM;REST;importServices.pagingtoolbartop.emptyMsg;There are no import services to display;Keine Import-Services zur Anzeige verf?r.;;;;;
FIM;REST;importService.history.sideFilter.clearAll;Clear all;Alle l?en;;;;;
FIM;REST;importServices.pagingtoolbartop.displayMsg;{0} - {1} of {2} import services;{0} - {1} von {2} Import-Services;;;;;
FIM;REST;importService.log.pagingtoolbartop.emptyMsg;There are no log lines to display;Keine Protokollzeilen zur Anzeige verf?r.;;;;;
FIM;REST;importService.history.successWithErrorsStatus;Partial success;Erfolg mit Fehlern;;;;;
FIM;REST;importService.log.pagingtoolbartop.displayMsg;{0} - {1} of {2} log lines;{0} - {1} von {2} Protokollzeilen;;;;;
FIM;REST;importServices.pagingtoolbartop.displayMoreMsg;{0} - {1} of more than {2} import services;{0} - {1} von mehr als {2} Import-Services;;;;;
FIM;REST;importService.history.pagingtoolbartop.emptyMsg;There are no history to display;Keine Historie zur Anzeige verf?r.;;;;;
FIM;REST;importServices.pagingtoolbarbottom.itemsPerPage;Import services per page;Import-Services pro Seite;;;;;
FIM;REST;importService.history.pagingtoolbartop.displayMsg;{0} - {1} of {2} history lines;{0} - {1} von {2} Historienzeilen;;;;;
FIM;REST;importService.log.pagingtoolbartop.displayMoreMsg;{0} - {1} of more than {2} log lines;{0} - {1} von mehr als {2} Protokollzeilen;;;;;
FIM;REST;importService.log.pagingtoolbarbottom.itemsPerPage;Log lines per page;Protokollzeilen pro Seite;;;;;
FIM;REST;importService.history.pagingtoolbartop.displayMoreMsg;{0} - {1} of more than {2} history lines;{0} - {1} von mehr als {2} Historienzeilen;;;;;
FIM;REST;importService.history.pagingtoolbarbottom.itemsPerPage;History lines per page;Historienzeilen pro Seite;;;;;
FIM;REST;;{foo*,*[0-9]*} - Matches any string beginning with foo or any string containing a numeric value;?ersicht;;;;;
FIM;DOMAIN;InvalidChars;This field contains invalid characters;Dieses Feld enth? ung?ge Zeichen.;;;;;
FIM;DOMAIN;CanNotBeEmpty;This field is required;Dieses Feld muss ausgef? werden.;;;;;
FIM;DOMAIN;property.missing;Required property with key ''{0}'' wasn''t found.;Die erforderliche Eigenschaft mit der ID ''{0}'' konnte nicht gefunden werden.;x;;;;
FIM;DOMAIN;ValidPathRequired;This field requires a valid path.;Dieses Feld erfordert einen g?gen Pfad.;;;;;
FIM;DOMAIN;StartImportingFile;Import is started;Dateiimport starten.;;;;;
FIM;DOMAIN;FinishImportingFile;Import is finished;Dateiimport beenden.;;;;;
FIM;DOMAIN;privilege.import.file;Import file;Datei importieren;;;;;
FIM;DOMAIN;DuplicateImportSchedule;Duplicate name;Doppelter Name;;;;;
FIM;DOMAIN;file.io.reading.failure;Failure while doing IO on file {0};Beim Ausf?n von IO an der Datei {0} ist ein Fehler aufgetreten.;;;;;
FIM;DOMAIN;FieldSizeBetween1and4000;This field''s text length should be between 1 and 4000 symbols;Die Feldtextl?e muss zwischen 1 und 4000 Zeichen betragen.;;;;;
FIM;DOMAIN;fileImport.importServices;Import;Importieren;;;;;
FIM;DOMAIN;importschedule.start.failed;Couldn''t start Import schedules, please check if FIM is installed properly.;Die Import-Zeitpl? konnten nicht gestartet werden, ?pr? Sie bitte, ob FIM richtig installiert ist.;x;;;;
FIM;DOMAIN;CanNotBeTheSameAsImportFolder;Import folder can''t be the same as in process, success or failure folders;Der Import-Ordner darf nicht derselbe sein wie die Ordner In Bearbeitung, Erfolg oder Fehler.;x;;;;
FIM;DOMAIN;importschedule.noSuchImporter;Importer {0} doesn''t exist.;Importer von {0} ist nicht vorhanden.;x;;;;
FIM;DOMAIN;privilege.view.import.history;View history;Verlauf anzeigen;;;;;
FIM;DOMAIN;privilege.view.importServices;View;Ansicht;;;;;
FIM;DOMAIN;ImportSchedulePropertyRequired;This field is required;Dieses Feld muss ausgef? werden.;;;;;
FIM;DOMAIN;com.elster.jupiter.fileimport.NEW;New;Neu;;;;;
FIM;DOMAIN;ImportSchedulePropertyXIsNotInSpec;The import schedule ''{0}'' doesn''t contain a specification for attribute ''{1}'';Der Import-Zeitplan ''{0}'' enth? keine Spezifikation f?as Attribut ''{1}''.;x;;;;
FIM;DOMAIN;ImportSchedulerPropertyValueInvalid;This property contains an invalid value;Diese Eigenschaft enth? einen ung?gen Wert.;;;;;
FIM;DOMAIN;com.elster.jupiter.fileimport.FAILURE;Failed;Fehlgeschlagen;;;;;
FIM;DOMAIN;com.elster.jupiter.fileimport.SUCCESS;Successful;Erfolgreich;;;;;
FIM;DOMAIN;fileImport.importServices.description;Manage import;Import verwalten;;;;;
FIM;DOMAIN;privilege.administrate.importServices;Administrate;Verwalten;;;;;
FIM;DOMAIN;com.elster.jupiter.fileimport.PROCESSING;Ongoing;Besch?igt;;;;;
FIM;DOMAIN;com.elster.jupiter.fileimport.SUCCESS_WITH_FAILURES;Partial success;Teilerfolg;;;;;
FIM;DOMAIN;;View history;Verwalten;;;;;
FIM;;;{foo*,*[0-9]*} - Matches any string beginning with foo or any string containing a numeric value;?ersicht;;;;;
FIR;REST;FieldRequired;This field is required;Dieses Feld ist erforderlich.;;;;;
FIR;REST;MaxFileSizeExceeded;File size should be less than 100 MB;Die Dateigr?sollte 100 MB nicht ?schreiten.;;;;;
FIR;REST;InvalidCharsImporter;This field contains invalid characters;Dieses Feld enth? ung?ge Zeichen.;;;;;
FIR;REST;ImportServiceNotFound;Import schedule {0} isn''t found.;Der Importzeitplan {0} wurde nicht gefunden.;x;;;;
FIR;REST;FailedToUploadToServer;Can''t copy file {0} from the web server to the application server {1};Die Datei {0} kann nicht vom Webserver auf den Anwendungsserver {1} kopiert werden.;x;;;;
FIR;REST;DeleteImportScheduleSqlException;Import schedule {0} couldn''t be removed. There was a problem accessing the database;Der Importzeitplan {0} konnte nicht entfernt werden. Beim Zugriff auf die Datenbank ist ein Problem aufgetreten.;x;;;;
FIR;REST;;This field is required;Dieses Feld ist erforderlich.;;;;;
FIR;;;This field is required;Dieses Feld ist erforderlich.;;;;;
FSM;DOMAIN;FieldTooLong;Field must not exceed {max} characters;Das Feld darf {max} Zeichen nicht ?schreiten.;;;;;
FSM;DOMAIN;CanNotBeEmpty;This field is required;Dieses Feld muss ausgef? werden.;;;;;
FSM;DOMAIN;state.unique.name;Name must be unique;Der Name muss eindeutig sein.;;;;;
FSM;DOMAIN;finite.state.machine.min1state;A finite state machine must have at least one status;Ein endlicher Automat muss mindestens einen Status haben.;x;x;;;
FSM;DOMAIN;finite.state.machine.unique.name;Name must be unique;Der Name muss eindeutig sein.;;;;;
FSM;DOMAIN;state.transition.event.type.inUse;The standard event type can''t be removed because it is still in use by the following finite state machines: {0};Der Standard-Ereignistyp darf nicht entfernt werden, weil er von den folgenden endlichen Automaten noch verwendet wird: {0}.;x;;;;
FSM;DOMAIN;finite.state.machine.1initialState;A finite state machine must have exactly one initial status;Ein endlicher Automat muss genau einen Anfangsstatus haben.;x;x;;;
FSM;DOMAIN;finite.state.machine.process.inUse;The external business process with deployment id {0} and process id {1} is still in use by at least one status.;Der externe Gesch?svorgang mit der Deployment-ID {0} und der Prozess-ID {1} wird noch von mindestens einem Status verwendet.;x;x;;;
FSM;DOMAIN;finite.state.machine.unknown.state;Unable to remove status {0} because it doesn''t exist in the finite state machine {1};Der Status {0} kann nicht entfernt werden, weil er im endlichen Automaten {1} nicht vorhanden ist.;x;x;;;
FSM;DOMAIN;privilege.view.finiteStateMachines;View;Ansicht;;;;;
FSM;DOMAIN;finite.state.machine.unknown.process;No external business process with deployment id {0} and process id {1};Kein externer Gesch?svorgang mit Deployment-ID {0} und Prozess-ID {1}.;;;;;
FSM;DOMAIN;privilege.configure.finiteStateMachines;Configure;Konfigurieren;;;;;
FSM;DOMAIN;state.transition.event.type.unique.symbol;The symbolic representation of a status transition event type must be unique;Die symbolische Darstellung des Ereignistyps Status?gang muss eindeutig sein.;x;x;;;
FSM;DOMAIN;finite.state.machine.unknown.state.process;No external business process with deployment id {0} and process id {1} is linked to status {2} of finite state machine {3};Kein externer Gesch?svorgang mit der Deployment-ID {0} und der Prozess-ID {1} sind mit dem Status?gang {2} des endlichen Automaten {3} verbunden.;x;x;;;
FSM;DOMAIN;state.transition.event.type.unique.standard;A standard event type can only once be enabled for use in finite state machines;Ein Standard-Ereignistyp kann zur Anwendung in endlichen Automaten nur einmal aktiviert werden.;;;;;
FSM;DOMAIN;finite.state.machine.unknown.state.transition;Unable to remove status transition from {0} and event type {1} because it doesn''t exist in the finite state machine {2};Der Status?gang von {0} und vom Ereignistyp {1} kann nicht entfernt werden, weil er im endlichen Automaten {2} nicht vorhanden ist.;x;;;;
FSM;DOMAIN;finite.state.machine.duplicate.state.transition;The combination of the fields 'From' and 'Triggered by' must be unique in a device life cycle;Die Kombination der Felder 'Von' und 'Ausgel?durch' m?n in einem Ger?lebenszyklus eindeutig sein.;;;;;
FSM;DOMAIN;finiteStateMachineAdministration.finiteStateMachineAdministrations;Finite state machine;Endlicher Automat;;;;;
FSM;DOMAIN;finiteStateMachineAdministration.finiteStateMachineAdministrations.description;Manage finite state machine;Endlichen Automaten verwalten.;;;;;
FSM;DOMAIN;;View;Konfigurieren;;;;;
FSM;;;View;Konfigurieren;;;;;
HTW;REST;NETWORK;Underlying Network logic failed;Zugrundeliegende Netzwerklogik fehlgeschlagen.;;;;;
HTW;REST;;Underlying Network logic failed;Zugrundeliegende Netzwerklogik fehlgeschlagen.;;;;;
HTW;;;Underlying Network logic failed;Zugrundeliegende Netzwerklogik fehlgeschlagen.;;;;;
IDS;DOMAIN;MeasurementTimeIsIncorrect;The specified measurement time isn''t valid;Die festgelegte Messzeit ist nicht g?g.;x;;;;
IDS;DOMAIN;;The specified measurement time isn''t valid;Die festgelegte Messzeit ist nicht g?g.;x;;;;
IDS;;;The specified measurement time isn''t valid;Die festgelegte Messzeit ist nicht g?g.;x;;;;
ISR;REST;InvalidValue;Invalid value;Ung?ger Wert;;;;;
ISR;REST;IssueAssigneeMe;Me;Ich;;;;;
ISR;REST;IssueDoesNotExist;Issue doesn't exist;Das Problem ist nicht vorhanden.;;;;;
ISR;REST;IssueAlreadyClosed;Issue already closed;Problem bereits geschlossen.;;;;;
ISR;REST;IssueActionPhaseOverdue;At overdue time;Problem ?f?ig;;;;;
ISR;REST;IssueAssigneeUnassigned;Unassigned;Nicht zugewiesen;;;;;
ISR;REST;action.issue.unassigned;Issue unassigned;Die Zuweisung des Problems wurde aufgehoben.;;;;;
ISR;REST;IssueActionClassLoadFail;"Unable to load Action class ""{0}"" for ""{1}"" action type";"""Die Aktionsklasse """"{0}"""" kann f?en Aktionstyp """"{1}"""" nicht geladen werden.""";;;;;
ISR;REST;IssueActionPhaseCreation;At creation time;Problem-Erstellung;;;;;
ISR;REST;action.issue.assigned.user;Issue assigned;Das Problem wurde zugewiesen.;;;;;
ISR;REST;action.issue.priority.changed;Issue priority changed;Die Priorit?des Problems wurde ge?ert.;;;;;
ISR;REST;IssueActionPhaseOverdueDescription;The action will be performed when the issue becomes overdue;Die Aktion wird ausgef?, sobald das Problem ?f?ig wird.;;;;;
ISR;REST;IssueActionPhaseCreationDescription;The action will be performed when the issue is created;Die Aktion wird zum Zeitpunkt der Problem-Erstellung ausgef?.;;;;;
ISR;REST;IssueActionPhaseNotApplicableDescription;The action will be never performed;Die Aktion wird nie ausgef?.;;;;;
ISR;REST;;Unassigned;Ung?ger Wert;;;;;
ISR;;;Unassigned;Ung?ger Wert;;;;;
ISU;REST;general.id;ID;ID;;;;;
ISU;REST;general.add;Add;Hinzuf?;;;;;
ISU;REST;period.days;day(s);Tag(e);;;;;
ISU;REST;general.back;Back;Zur?;;;;
ISU;REST;general.edit;Edit;Bearbeiten;;;;;
ISU;REST;general.name;Name;Name;;;;;
ISU;REST;general.next;Next;Weiter;;;;;
ISU;REST;general.none;None;Keine;;;;;
ISU;REST;general.save;Save;Speichern;;;;;
ISU;REST;general.sort;Sort;Sortieren;;;;;
ISU;REST;general.type;Type;Typ;;;;;
ISU;REST;general.user;User;Benutzer;;;;;
ISU;REST;issue.status;Status;Status;;;;;
ISU;REST;period.weeks;week(s);Woche(n);;;;;
ISU;REST;priority.low;Low ({0});Niedrig ({0});;;;;
ISU;REST;general.apply;Apply;Anwenden;;;;;
ISU;REST;general.close;Close;Schlie?n;;;;;
ISU;REST;general.group;Group;Gruppe;;;;;
ISU;REST;period.months;month(s);Monat(e);;;;;
ISU;REST;priority.high;High ({0});Hohe ({0});;;;;
ISU;REST;general.action;Action;Aktion;;;;;
ISU;REST;general.assign;Assign;Zuweisen;;;;;
ISU;REST;general.cancel;Cancel;Abbrechen;;;;;
ISU;REST;general.finish;Finish;Beenden;;;;;
ISU;REST;general.impact;Impact;Auswirkungen;;;;;
ISU;REST;general.reason;Reason;Grund;;;;;
ISU;REST;general.remove;Remove;Entfernen;;;;;
ISU;REST;general.status;Status;Status;;;;;
ISU;REST;issues.addSort;Add sort;Sorte hinzuf?.;;;;;
ISU;REST;general.actions;Actions;Aktionen;;;;;
ISU;REST;general.comment;Comment;Kommentar;;;;;
ISU;REST;general.confirm;Confirm;Best?gen;;;;;
ISU;REST;general.details;Details;Details;;;;;
ISU;REST;general.dueDate;Due date;F?igkeitsdatum;;;;;
ISU;REST;general.loading;Loading...;Daten werden geladen...;;;;;
ISU;REST;general.urgency;Urgency;Dringlichkeit;;;;;
ISU;REST;issues.clearAll;Clear all;Alle l?en;;;;;
ISU;REST;priority.medium;Medium ({0});Medium ({0});;;;;
ISU;REST;general.activate;Activate;Aktivieren;;;;;
ISU;REST;general.assignTo;Assign to;Zuordnen zu;;;;;
ISU;REST;general.assignee;Assignee;Zuordnungsziel;;;;;
ISU;REST;general.clearAll;Clear all;Alle l?en;;;;;
ISU;REST;general.priority;Priority;Priorit?;;;;
ISU;REST;issue.userImages;User Images;Bilder des Benutzers;;;;;
ISU;REST;priority.veryLow;Very low ({0});Sehr niedrig ({0});;;;;
ISU;REST;general.addAction;Add action;Aktion hinzuf?.;;;;;
