PR1;DOMAIN;EncryptionKeyPublic;Öffentlicher Kodierungsschlüssel
PR1;DOMAIN;failedToSetupKeyManager;Die Einrichtung des HSM-Schlüssel-Managers ist fehlgeschlagen, die TLS-Verbindung wird nicht aufgebaut.
PR1;DOMAIN;framecounter.incorrect;Fehlerhaften Frame-Zähler empfangen.
PR1;DOMAIN;G3NetworkManagement;Die G3 Netzwerkverwaltung nicht gesammelt, siehe Fehler: {0}
PR1;DOMAIN;GarnetSerialDialect;Seriell
PR1;DOMAIN;GarnetTcpDialect;TCP
PR1;DOMAIN;GatewayTcpDlmsDialect;Beacon-Gateway TCP/DLMS
PR1;DOMAIN;general.ciphering.not.supported;Die allgemeine Chiffrierung wird in dem von Ihnen verwendeten Protokoll noch nicht unterstützt.
PR1;DOMAIN;generalParseError;Es ist ein allgemeiner Parsing-Fehler aufgetreten\: {0}.
PR1;DOMAIN;generalParseException;Es ist ein allgemeiner Parsing-Fehler aufgetreten: {0}
PR1;DOMAIN;genericJavaReflectionError;Es konnte keine Instanz der Klasse {0} generiert werden.
PR1;DOMAIN;genericReflectionError;Es kann keine Instanz der Klasse {0} erstellt werden.
PR1;DOMAIN;inboundTimeout;Beim Versuch, einen Inbound-Frame zu empfangen, ist eine Zeitüberschreitung aufgetreten\: {0}
PR1;DOMAIN;invalidPropertyFormat;Eigenschaft {0} (Wert: {1}) hat ein unerwartetes Format: {2}
PR1;DOMAIN;invalidPropertyValue;Unerwarteter Wert ''{1}'' für Eigenschaft ''{0}''
PR1;DOMAIN;invalidPropertyValueLengthWIthReason;Nicht unterstützte Wertlänge ''{1}'' für Eigenschaft ''{0}'': {2}
PR1;DOMAIN;invalidPropertyValueWithReason;Nicht unterstützter Wert ''{1}'' für Eigenschaft ''{0}'': {2}
PR1;DOMAIN;IPv6Setup;Das  IPV6 Konfiguration nicht sammeln, siehe Fehler: {0}
PR1;DOMAIN;MasterKey;Hauptschlüssel
PR1;DOMAIN;MirrorTcpDlmsDialect;Beacon-Spiegel TCP/DLMS
PR1;DOMAIN;missingModule;Die Modul-Support-Klasse ''{0}'' konnte nicht gefunden werden.
PR1;DOMAIN;missingProperty;"Die erforderliche Eigenschaft ""{0}"" fehlt."
PR1;DOMAIN;missingPropertyForDevice;"Die erforderliche Eigenschaft ""{0}"" für das Gerät mit der Kennung ''{1}'' fehlt."
PR1;DOMAIN;modemexception.modem.busy;Der Empfänger war gerade besetzt, über das Modem am COM-Port {0} wurde der Befehl BESETZT zurückgesendet, zuletzt gesendeter Befehl [{1}].
PR1;DOMAIN;modemexception.modem.call aborted;Es wurde höchstwahrscheinlich ein ungültiger Befehl gesendet, über das Modem am COM-Port {0} wurde der Befehl ANRUF ABGEBROCHEN zurückgesendet, zuletzt gesendeter Befehl [{1}].
PR1;DOMAIN;modemexception.modem.connect.timeout;Die Verbindung zum Modem am COM-Port {0} konnte nicht hergestellt werden, keine Antwort innerhalb der Zeitbegrenzung [{1} ms].
PR1;DOMAIN;modemexception.modem.connection.failed;Die Herstellung einer Verbindung zwischen dem Modem am COM-Port {0} und seinem Empfänger ist innerhalb der Zeitgrenze [{1} ms] fehlgeschlagen
PR1;DOMAIN;modemexception.modem.general.error;Es wurde höchstwahrscheinlich ein ungültiger Befehl gesendet, über das Modem am COM-Port {0} wurde der Befehl FEHLER zurückgesendet, zuletzt gesendeter Befehl [{1}].
PR1;DOMAIN;modemexception.modem.hangup.failed;Der COM-Port mit dem Namen {0} konnte nicht getrennt/geschlossen werden.
PR1;DOMAIN;modemexception.modem.initialize.command.state.failure;Der Befehlszustand für das Modem am COM-Port {0} konnte nicht initialisiert werden, Zählerantwort [{1}].
PR1;DOMAIN;modemexception.modem.no.answer;Der Empfänger war nicht erreichbar, über das Modem am COM-Port {0} wurde der Befehl KEINE_ANTWORT zurückgesendet, zuletzt gesendeter Befehl [{1}].
PR1;DOMAIN;modemexception.modem.no.carrier;Der Empfänger war nicht erreichbar, über das Modem am COM-Port {0} wurde der Befehl KEIN_TRÄGER zurückgesendet, zuletzt gesendeter Befehl [{1}].
PR1;DOMAIN;modemexception.modem.no.dialtone;Das Anwählen über das Modem am COM-Port {0} ist nicht möglich, der Befehl KEIN_WÄHLTON wurde zurückgesendet, zuletzt gesendeter Befehl [{1}].
PR1;DOMAIN;modemexception.modem.read.timeout;Das Modem am COM-Port {0} hat innerhalb der konfigurierten Zeitbegrenzung ({1} ms) keine Antwort an [{2}] gesendet.
PR1;DOMAIN;modemexception.modem.restore.default.profile.failed;Die Standard-Modemprofileinstellungen konnten am COM-Port mit dem Namen {0}, Anforderung [{1}], Antwort [{2}] nicht wiederhergestellt werden.
PR1;DOMAIN;modemexception.modem.send.init.string.failed;Der Initialisierungsstring [{1}] konnte nicht auf das Modem am COM-Port {0} geschrieben werden, Zählerantwort [{2}].
PR1;DOMAIN;noInboundData;Das Gerät mit der ID {0} hat die erwarteten Daten nicht gesendet.
PR1;DOMAIN;NoParamsDialect;Standard ohne Eigenschaften
PR1;DOMAIN;notAllowed.timeSet;Eine Zeiteinstellung ist an dem Gerät nicht zulässig.
PR1;DOMAIN;notAllowedToExecuteCommand;Die Ausführung des Befehls ''{0}'' ist aufgrund des folgenden Problems nicht zulässig: {1}
PR1;DOMAIN;notFound;Es konnte kein Objekt vom Typ ''{0}'' gefunden werden, wenn ein eindeutiges Ergebnis für ''{1}'' erwartet wurde.
PR1;DOMAIN;number.of.retries.reached;Die maximale Anzahl der Versuche ({1}) wurde erreicht: {0}
PR1;DOMAIN;numberOfRetriesReached;Maximale Anzahl der Neuversuche ({0}) erreicht.
PR1;DOMAIN;numericParameterExpected;Der Parameter {0} sollte numerisch sein, ist jedoch {1}.
PR1;DOMAIN;Password;Passwort
PR1;DOMAIN;PasswordBinary;Binäres Passwort
PR1;DOMAIN;PasswordData;Daten-Passwort
PR1;DOMAIN;PasswordExtData;Extra-Daten-Passwort
PR1;DOMAIN;PasswordFirmware;Firmware-Client-Passwort
PR1;DOMAIN;PasswordManagement;Verwaltungs-Client-Passwort
PR1;DOMAIN;PasswordManufacturer;Passwort-Client-Passwort
PR1;DOMAIN;PasswordPublic;Öffentliches Passwort
PR1;DOMAIN;PkrSignCertSubscriber;Anforderungszertifikat für die CSR bearbeiten
PR1;DOMAIN;PLCOFDMType2MACSetup;Das  OFDM gegen MAC Konfiguration nicht gesammelt, siehe Fehler: {0}
PR1;DOMAIN;PREVENT_CROSSING_INTERVAL_BOUNDARY_WHEN_READING_PROFILES;Ein Überschreiten der Intervallgrenze beim Lesen der Profile verhindern
PR1;DOMAIN;protocol.disconnect.failed;Logische Trennung von einem Gerät fehlgeschlagen.
PR1;DOMAIN;protocol.eventvalue;Wert
PR1;DOMAIN;protocol.retries.message;Neuversuche
PR1;DOMAIN;protocolConnect.failed;Logische Verbindung zu einem Gerät fehlgeschlagen: {0}.
PR1;DOMAIN;protocolDisconnectFailed;Die logische Trennung von einem Gerät ist fehlgeschlagen: {0}
PR1;DOMAIN;protocolImplementationError;Protokollimplementierungs-Fehler: {0}
PR1;DOMAIN;SAPAssignment;Die SAP Zuordnungsliste nicht gesammelt, siehe Fehler: {0}
PR1;DOMAIN;SDKBreakerDialect;SDK-Dialekt für Trennschalterprüfung
PR1;DOMAIN;SDKCalendarDialect;SDK-Dialekt für Kalenderprüfung
PR1;DOMAIN;SDKDeviceAlarmDialect;SDK-Dialekt für Test der Alarmmeldung des Geräts
PR1;DOMAIN;SDKFirmwareDialect;SDK-Dialekt für Firmware-Prüfung
PR1;DOMAIN;SDKLoadProfileDialect;SDK-Dialekt für Lastprofilprüfung
PR1;DOMAIN;SDKStandardDialect;SDK-Dialekt (Standard)
PR1;DOMAIN;SDKTimeDialect;SDK-Dialekt für Zeitprüfung
PR1;DOMAIN;SDKTopologyDialect;SDK-Dialekt für Topologieprüfung
PR1;DOMAIN;SecurityKey;Sicherheitsschlüssel
PR1;DOMAIN;SecurityLevel;Sicherheitsstufe
PR1;DOMAIN;SerialDlmsDialect;Seriell
PR1;DOMAIN;serialNumberNotSupported;Das ältere Protokoll unterstützt das Auslesen der Seriennummer nicht.
PR1;DOMAIN;ServerKeyAgreementCertificate;Serverzertifikat über Schlüsselvereinbarung
PR1;DOMAIN;ServerSigningCertificate;Vom Server signiertes Zertifikat
PR1;DOMAIN;setupOfInboundCallFailed;Beim Aufbau eines eingehenden Anrufs ist eine IOException aufgetreten: {0}
PR1;DOMAIN;signatureVerificationError;Die Prüfung der empfangenen digitalen Signatur (unter Verwendung des Server-Signierzertifikats) ist fehlgeschlagen.
PR1;DOMAIN;SixLowPanAdaptationLayerSetup;Das SixLowPan Anpassungsschicht  Konfiguration nicht gesammelt, siehe Fehler: {0}
PR1;DOMAIN;TcpDlmsDialect;TCP/DLMS
PR1;DOMAIN;TcpMercuryDialect;Mercury TCP
PR1;DOMAIN;unexpected.comchannel;Unerwarteter ComKanal, erwartet {0}, jedoch {1}.
PR1;DOMAIN;unexpected.response;Es wurde eine unerwartete Antwort vom Zähler empfangen: {0}
PR1;DOMAIN;unexpectedComChannel;Es wurde ein Übertragungskanal vom Typ ''{0}'' erwartet, aber ein Übertragungskanal vom Typ ''{1}'' empfangen.
PR1;DOMAIN;unexpectedHSMKeyFormat;Der HSM-Schlüssel hat ein ungültiges Format. Das erwartete Format ist „SchlüsselLabel:irreversiblerSchlüssel“.
PR1;DOMAIN;unexpectedInboundFrame;Unerwarteten ersten Inbound-Frame empfangen\: ''{0}''. {1}.
PR1;DOMAIN;unexpectedIOException;Bei der Kommunikation mit einem Gerät ist eine Ausnahme aufgetreten.
PR1;DOMAIN;unexpectedProtocolErrror;Unerwarteter Fehler bei der Ausführung des Protokolls: {0}
PR1;DOMAIN;unknownDeviceSecuritySupportClass;Die GeräteSicherheitsSupport-Klasse ''{0}'' ist im Klassenpfad nicht bekannt.
PR1;DOMAIN;unrecognizedEnumValue;Unbekannter Wert {0} für Aufzählung {1}
PR1;DOMAIN;unsupportedDiscoveryResultType;Hinweis auf einen nicht unterstützten Ermittlungsergebnistyp: {0}
PR1;DOMAIN;unsupportedLegacyProtocolType;Die frühere Protokollklasse {0} wird nicht bzw. nicht mehr unterstützt.
PR1;DOMAIN;unsupportedMethod;Die Methode {1} wird für die Klasse {0} nicht unterstützt.
PR1;DOMAIN;unsupportedURLContentType;Nicht unterstützter URL-Inhaltstyp: {0}.
PR1;DOMAIN;unsupportedVersion;Die Version {0} wird nicht unterstützt für {1}.
PR1;DOMAIN;upl.proeprty.elster.masterkey;Hauptschlüssel
PR1;DOMAIN;upl.property,dlms.useLegacyHdlcConnection;Ältere HDLC-Verbindung verwenden
PR1;DOMAIN;upl.property,dlms.useLegacyHdlcConnection.description;Ältere HDLC-Verbindung verwenden
PR1;DOMAIN;upl.property.base.address;Gerätekennung
PR1;DOMAIN;upl.property.base.address.description;Gerätekennung
PR1;DOMAIN;upl.property.base.adjustChannelMultiplier;AdjustChannelMultiplier
PR1;DOMAIN;upl.property.base.adjustChannelMultiplier.description;AdjustChannelMultiplier
PR1;DOMAIN;upl.property.base.adjustRegisterMultiplier;AdjustRegisterMultiplier
PR1;DOMAIN;upl.property.base.adjustRegisterMultiplier.description;AdjustRegisterMultiplier
PR1;DOMAIN;upl.property.base.channelMap;ChannelMap
PR1;DOMAIN;upl.property.base.channelMap.description;ChannelMap
PR1;DOMAIN;upl.property.base.dtrBehaviour;DTR-Verhalten
PR1;DOMAIN;upl.property.base.dtrBehaviour.description;DTR-Verhalten
PR1;DOMAIN;upl.property.base.echoCancelling;Echokompensation
PR1;DOMAIN;upl.property.base.echoCancelling.description;Echokompensation
PR1;DOMAIN;upl.property.base.extendedLogging;ExtendedLogging
PR1;DOMAIN;upl.property.base.extendedLogging.description;ExtendedLogging
PR1;DOMAIN;upl.property.base.forcedDelay;ForcedDelay
PR1;DOMAIN;upl.property.base.forcedDelay.description;ForcedDelay
PR1;DOMAIN;upl.property.base.halfDuplex;Halbduplex
PR1;DOMAIN;upl.property.base.halfDuplex.description;Halbduplex
PR1;DOMAIN;upl.property.base.nodeId;NodeAddress
PR1;DOMAIN;upl.property.base.nodeId.description;NodeAddress
PR1;DOMAIN;upl.property.base.password;Kennwort
PR1;DOMAIN;upl.property.base.password.description;Kennwort
PR1;DOMAIN;upl.property.base.profileInterval;ProfileInterval
PR1;DOMAIN;upl.property.base.profileInterval.description;ProfileInterval
PR1;DOMAIN;upl.property.base.protocolCompatible;ProtocolCompatible
PR1;DOMAIN;upl.property.base.protocolCompatible.description;ProtocolCompatible
PR1;DOMAIN;upl.property.base.requestHeader;Header der Anforderung
PR1;DOMAIN;upl.property.base.requestHeader.description;Header der Anforderung
PR1;DOMAIN;upl.property.base.retries;Erneute Versuche
PR1;DOMAIN;upl.property.base.retries.description;Erneute Versuche
PR1;DOMAIN;upl.property.base.roundtripCorrection;RoundtripCorrection
PR1;DOMAIN;upl.property.base.roundtripCorrection.description;RoundtripCorrection
PR1;DOMAIN;upl.property.base.scaler;Skalierer
PR1;DOMAIN;upl.property.base.scaler.description;Skalierer
PR1;DOMAIN;upl.property.base.securityLevel;Sicherheitsstufe
PR1;DOMAIN;upl.property.base.securityLevel.description;Sicherheitsstufe
PR1;DOMAIN;upl.property.base.serialNumber;Seriennummer
PR1;DOMAIN;upl.property.base.serialNumber.description;Seriennummer
PR1;DOMAIN;upl.property.base.timeout;Zeitbegrenzung
PR1;DOMAIN;upl.property.base.timeout.description;Zeitbegrenzung
PR1;DOMAIN;upl.property.clientMacAddress;Client-MAC-Adresse
PR1;DOMAIN;upl.property.clientMacAddress.description;Client-MAC-Adresse
PR1;DOMAIN;upl.property.cm10.delayAfterConnect;Verzögerung nach einer Verbindung
PR1;DOMAIN;upl.property.cm10.delayAfterConnect.description;Verzögerung nach einer Verbindung
PR1;DOMAIN;upl.property.cm10.isC10Meter;Ist ein C10-Zähler
PR1;DOMAIN;upl.property.cm10.isC10Meter.description;Ist ein C10-Zähler
PR1;DOMAIN;upl.property.coronis.correctTime;CorrectTime
PR1;DOMAIN;upl.property.coronis.correctTime.description;CorrectTime
PR1;DOMAIN;upl.property.coronis.correctWaveFlowTime;Korrekte Waveflow-Zeit
PR1;DOMAIN;upl.property.coronis.correctWaveFlowTime.description;Korrekte Waveflow-Zeit
PR1;DOMAIN;upl.property.coronis.isOldFirmaware;Ist eine alte Firmware
PR1;DOMAIN;upl.property.coronis.isOldFirmaware.description;Ist eine alte Firmware
PR1;DOMAIN;upl.property.coronis.loadprofileObiscode;OBIS-Code für Lastprofil
PR1;DOMAIN;upl.property.coronis.loadprofileObiscode.description;OBIS-Code für Lastprofil
PR1;DOMAIN;upl.property.coronis.lpMultiplier;LP-Multiplikator
PR1;DOMAIN;upl.property.coronis.lpMultiplier.description;LP-Multiplikator
PR1;DOMAIN;upl.property.coronis.maxNumberOfIntervals;Max. Anzahl der Intervalle
PR1;DOMAIN;upl.property.coronis.maxNumberOfIntervals.description;Max. Anzahl der Intervalle
PR1;DOMAIN;upl.property.coronis.optimizeChangeContactorStatus;Schützstatus ändern
PR1;DOMAIN;upl.property.coronis.optimizeChangeContactorStatus.description;Schützstatus ändern
PR1;DOMAIN;upl.property.coronis.serialNumberA;Seriennummer A
PR1;DOMAIN;upl.property.coronis.serialNumberA.description;Seriennummer A
PR1;DOMAIN;upl.property.coronis.verifyProfileInterval;Profilintervall überprüfen
PR1;DOMAIN;upl.property.coronis.verifyProfileInterval.description;Profilintervall überprüfen
PR1;DOMAIN;upl.property.coronis.wavenisEncryptionKey;Wavenis-Chiffrierschlüssel
PR1;DOMAIN;upl.property.coronis.wavenisEncryptionKey.description;Wavenis-Chiffrierschlüssel
PR1;DOMAIN;upl.property.ctr.dialHomeId;Home-ID wählen
PR1;DOMAIN;upl.property.ctr.dialHomeId.description;Home-ID wählen
PR1;DOMAIN;upl.property.delayAfterConnect;Verzögerung nach einer Verbindung
PR1;DOMAIN;upl.property.delayAfterConnect.description;Verzögerung nach einer Verbindung
PR1;DOMAIN;upl.property.description.ipAddress;IP-Adresse
PR1;DOMAIN;upl.property.dlms.aarqRetries;AARQ Erneute Versuche
PR1;DOMAIN;upl.property.dlms.aarqRetries.description;AARQ Erneute Versuche
PR1;DOMAIN;upl.property.dlms.aarqTimeout;AARQ-Zeitbegrenzung
PR1;DOMAIN;upl.property.dlms.aarqTimeout.description;AARQ-Zeitbegrenzung
PR1;DOMAIN;upl.property.dlms.address;Gerätekennung
PR1;DOMAIN;upl.property.dlms.address.description;Gerätekennung
PR1;DOMAIN;upl.property.dlms.addressingMode;Adressiermodus
PR1;DOMAIN;upl.property.dlms.addressingMode.description;Adressiermodus
PR1;DOMAIN;upl.property.dlms.AlarmStatusFlagChannel;Kanal der Statuskennzeichnung der Alarmmeldung
PR1;DOMAIN;upl.property.dlms.applyTransformerRatios;Transformatorkennzahlen anwenden
PR1;DOMAIN;upl.property.dlms.applyTransformerRatios.description;Transformatorkennzahlen anwenden
PR1;DOMAIN;upl.property.dlms.callingApTitle;DLMS Aufrufen des AP-Titels
PR1;DOMAIN;upl.property.dlms.callingApTitle.description;DLMS Aufrufen des AP-Titels
PR1;DOMAIN;upl.property.dlms.channelMap;Kanalzuordnung
PR1;DOMAIN;upl.property.dlms.channelMap.description;Kanalzuordnung
PR1;DOMAIN;upl.property.dlms.cipheringType;Verschlüsselungstyp
PR1;DOMAIN;upl.property.dlms.cipheringType.description;Verschlüsselungstyp
PR1;DOMAIN;upl.property.dlms.clocksetRoundTripCorrectionTreshold;Grenzwert für die Umlaufkorrektur der Takteinstellung
PR1;DOMAIN;upl.property.dlms.clocksetRoundTripCorrectionTreshold.description;Grenzwert für die Umlaufkorrektur der Takteinstellung
PR1;DOMAIN;upl.property.dlms.connection;Verbindung
PR1;DOMAIN;upl.property.dlms.connection.description;Verbindung
PR1;DOMAIN;upl.property.dlms.connectionMode;Verbindungsmodus
PR1;DOMAIN;upl.property.dlms.connectionMode.description;Verbindungsmodus
PR1;DOMAIN;upl.property.dlms.datatransportAuthenticationKey;Authentifizierungsschlüssel für Datentransport
PR1;DOMAIN;upl.property.dlms.datatransportAuthenticationKey.description;Authentifizierungsschlüssel für Datentransport
PR1;DOMAIN;upl.property.dlms.datatransportEncryptionKey;Chiffrierschlüssel für Datentransport
PR1;DOMAIN;upl.property.dlms.datatransportEncryptionKey.description;Chiffrierschlüssel für Datentransport
PR1;DOMAIN;upl.property.dlms.datatransportKey;Schlüssel für den Datentransport
PR1;DOMAIN;upl.property.dlms.datatransportKey.description;Schlüssel für den Datentransport
PR1;DOMAIN;upl.property.dlms.delayAfterfail;Verzögerung nach Ausfall
PR1;DOMAIN;upl.property.dlms.delayAfterfail.description;Verzögerung nach Ausfall
PR1;DOMAIN;upl.property.dlms.deviceType;Gerätetyp
PR1;DOMAIN;upl.property.dlms.deviceType.description;Gerätetyp
PR1;DOMAIN;upl.property.dlms.dsmr40HexPassword;DSMR 40 hexadezimales Kennwort
PR1;DOMAIN;upl.property.dlms.dsmr40HexPassword.description;DSMR 40 hexadezimales Kennwort
PR1;DOMAIN;upl.property.dlms.eventIdIndex;Index der Ereigniskennung
PR1;DOMAIN;upl.property.dlms.eventIdIndex.description;Index der Ereigniskennung
PR1;DOMAIN;upl.property.dlms.eventLogbookObisCode;OBIS-Code für Ereignislogbuch
PR1;DOMAIN;upl.property.dlms.eventLogbookObisCode.discription;OBIS-Code für Ereignislogbuch
PR1;DOMAIN;upl.property.dlms.extendedLogging;Erweiterte Protokollierung
PR1;DOMAIN;upl.property.dlms.extendedLogging.description;Erweiterte Protokollierung
PR1;DOMAIN;upl.property.dlms.firmwareImageName;Name des Firmwareabbilds
PR1;DOMAIN;upl.property.dlms.firmwareImageName.description;Name des Firmwareabbilds
PR1;DOMAIN;upl.property.dlms.firmwareUpgradePollingDelay;Polling-Verzögerung für Firmwareaktualisierung
PR1;DOMAIN;upl.property.dlms.firmwareUpgradePollingDelay.description;Polling-Verzögerung für Firmwareaktualisierung
PR1;DOMAIN;upl.property.dlms.firmwareUpgradePollingRetries;Polling-Wiederholungen für Firmwareaktualisierung
PR1;DOMAIN;upl.property.dlms.firmwareUpgradePollingRetries.description;Polling-Wiederholungen für Firmwareaktualisierung
PR1;DOMAIN;upl.property.dlms.firmwareVersion;Firmwareversion
PR1;DOMAIN;upl.property.dlms.firmwareVersion.description;Firmwareversion
PR1;DOMAIN;upl.property.dlms.forcedDelay;Erzwungene Verzögerung
PR1;DOMAIN;upl.property.dlms.forcedDelay.description;Erzwungene Verzögerung
PR1;DOMAIN;upl.property.dlms.forceDelay;Verzögerung erzwingen
PR1;DOMAIN;upl.property.dlms.forceDelay.description;Verzögerung erzwingen
PR1;DOMAIN;upl.property.dlms.forceToReadCache;Erzwungenes Lesen des Caches
PR1;DOMAIN;upl.property.dlms.forceToReadCache.description;Erzwungenes Lesen des Caches
PR1;DOMAIN;upl.property.dlms.HLSSecret;HLS-Geheimnis
PR1;DOMAIN;upl.property.dlms.HLSSecret.description;HLS-Geheimnis
PR1;DOMAIN;upl.property.dlms.iForcedDelayBeforeSend;Erzwungene Verzögerung vor dem Senden
PR1;DOMAIN;upl.property.dlms.iForcedDelayBeforeSend.description;Erzwungene Verzögerung vor dem Senden
PR1;DOMAIN;upl.property.dlms.iiapInvokeId;IIAP-Aufrufkennung
PR1;DOMAIN;upl.property.dlms.iiapInvokeId.description;IIAP-Aufrufkennung
PR1;DOMAIN;upl.property.dlms.iiapPriority;IIAP-Priorität
PR1;DOMAIN;upl.property.dlms.iiapPriority.description;IIAP-Priorität
PR1;DOMAIN;upl.property.dlms.iiapServiceClass;IIAP-Dienstklasse
PR1;DOMAIN;upl.property.dlms.iiapServiceClass.description;IIAP-Dienstklasse
PR1;DOMAIN;upl.property.dlms.incrementFramecounterForRetries;Framezähler für erneute Versuche erhöhen
PR1;DOMAIN;upl.property.dlms.incrementFramecounterForRetries.description;Framezähler für erneute Versuche erhöhen
PR1;DOMAIN;upl.property.dlms.informationFieldSize;Feldgröße für Informationen
PR1;DOMAIN;upl.property.dlms.informationFieldSize.description;Feldgröße für Informationen
PR1;DOMAIN;upl.property.dlms.ipPortNumber;IP-Portnummer
PR1;DOMAIN;upl.property.dlms.ipPortNumber.description;IP-Portnummer
PR1;DOMAIN;upl.property.dlms.iskra.wrapper;Umhüllung von Iskra
PR1;DOMAIN;upl.property.dlms.iskra.wrapper.description;Umhüllung von Iskra
PR1;DOMAIN;upl.property.dlms.lastSeenDate;Letztes Anzeigedatum
PR1;DOMAIN;upl.property.dlms.lastSeenDate.description;Letztes Anzeigedatum
